3.214385776342000289e-01,3.875393541394174524e-02,1.130000000000000000e+02
3.285814347770571464e-01,2.638214393130691032e-02,1.130000000000000000e+02
3.357242919199142639e-01,1.401035244867207367e-02,1.130000000000000000e+02
3.428671490627713814e-01,1.638560966037237027e-03,1.130000000000000000e+02
9.995439187190943153e-01,4.057511686150609975e-01,1.130000000000000000e+02
1.141798345407363247e-02,7.036997796290509477e-01,1.130000000000000000e+02
2.570369773978791600e-02,7.036997796290509477e-01,1.130000000000000000e+02
3.998941202550219953e-02,7.036997796290509477e-01,1.130000000000000000e+02
5.427512631121648307e-02,7.036997796290509477e-01,1.130000000000000000e+02
6.856084059693076660e-02,7.036997796290509477e-01,1.130000000000000000e+02
8.284655488264505707e-02,7.036997796290509477e-01,1.130000000000000000e+02
9.713226916835934754e-02,7.036997796290509477e-01,1.130000000000000000e+02
1.114179834540736380e-01,7.036997796290509477e-01,1.130000000000000000e+02
1.257036977397879285e-01,7.036997796290509477e-01,1.130000000000000000e+02
1.399894120255022190e-01,7.036997796290509477e-01,1.130000000000000000e+02
1.542751263112165094e-01,7.036997796290509477e-01,1.130000000000000000e+02
1.685608405969307999e-01,7.036997796290509477e-01,1.130000000000000000e+02
8.432780909364023803e-01,9.751432564089745902e-02,1.130000000000000000e+02
8.504209480792594977e-01,8.514253415826261717e-02,1.130000000000000000e+02
8.575638052221166152e-01,7.277074267562777532e-02,1.130000000000000000e+02
8.647066623649737327e-01,6.039895119299294041e-02,1.130000000000000000e+02
8.718495195078308502e-01,4.802715971035810549e-02,1.130000000000000000e+02
8.789923766506879677e-01,3.565536822772327058e-02,1.130000000000000000e+02
8.861352337935450851e-01,2.328357674508843567e-02,1.130000000000000000e+02
8.932780909364022026e-01,1.091178526245359902e-02,1.130000000000000000e+02
9.670352752561461873e-01,5.166872165796110306e-02,1.130000000000000000e+02
9.741781323990033048e-01,6.404051314059594491e-02,1.130000000000000000e+02
9.813209895418604223e-01,7.641230462323078676e-02,1.130000000000000000e+02
9.884638466847175398e-01,8.878409610586562861e-02,1.130000000000000000e+02
9.956067038275746572e-01,1.011558875885004705e-01,1.130000000000000000e+02
1.914276804995425074e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.057133947852567979e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.199991090709710884e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.342848233566853788e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.485705376423996693e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.628562519281139598e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.771419662138282503e-01,4.116554604567024267e-01,1.130000000000000000e+02
2.914276804995425407e-01,4.116554604567024267e-01,1.130000000000000000e+02
3.057133947852568312e-01,4.116554604567024267e-01,1.130000000000000000e+02
3.199991090709711217e-01,4.116554604567024267e-01,1.130000000000000000e+02
3.342848233566854121e-01,4.116554604567024267e-01,1.130000000000000000e+02
3.485705376423997026e-01,4.116554604567024267e-01,1.130000000000000000e+02
9.412724482418516336e-01,9.147311149565036104e-01,1.130000000000000000e+02
9.555581625275658686e-01,9.147311149565036104e-01,1.130000000000000000e+02
9.698438768132801036e-01,9.147311149565036104e-01,1.130000000000000000e+02
9.841295910989943385e-01,9.147311149565036104e-01,1.130000000000000000e+02
9.984153053847085735e-01,9.147311149565036104e-01,1.130000000000000000e+02
9.706765454097441292e-01,1.133035047274641993e-01,1.130000000000000000e+02
9.849622596954583642e-01,1.133035047274641993e-01,1.130000000000000000e+02
9.992479739811725992e-01,1.133035047274641993e-01,1.130000000000000000e+02
2.508930456911024898e-01,6.760262880525474971e-01,1.130000000000000000e+02
2.580359028339596072e-01,6.883980795351822835e-01,1.130000000000000000e+02
2.651787599768167247e-01,7.007698710178170698e-01,1.130000000000000000e+02
2.723216171196738422e-01,7.131416625004518561e-01,1.130000000000000000e+02
2.794644742625309597e-01,7.255134539830866425e-01,1.130000000000000000e+02
2.866073314053880772e-01,7.378852454657214288e-01,1.130000000000000000e+02
2.937501885482451947e-01,7.502570369483562152e-01,1.130000000000000000e+02
3.008930456911023121e-01,7.626288284309910015e-01,1.130000000000000000e+02
3.080359028339594296e-01,7.750006199136257878e-01,1.130000000000000000e+02
3.151787599768165471e-01,7.873724113962605742e-01,1.130000000000000000e+02
3.223216171196736646e-01,7.997442028788953605e-01,1.130000000000000000e+02
3.294644742625307821e-01,8.121159943615301469e-01,1.130000000000000000e+02
6.720560387522533929e-01,5.835569673248185429e-01,1.130000000000000000e+02
6.791988958951105104e-01,5.711851758421837566e-01,1.130000000000000000e+02
6.863417530379676279e-01,5.588133843595489703e-01,1.130000000000000000e+02
6.934846101808247454e-01,5.464415928769141839e-01,1.130000000000000000e+02
7.006274673236818629e-01,5.340698013942793976e-01,1.130000000000000000e+02
7.077703244665389803e-01,5.216980099116446112e-01,1.130000000000000000e+02
7.149131816093960978e-01,5.093262184290098249e-01,1.130000000000000000e+02
7.220560387522532153e-01,4.969544269463749830e-01,1.130000000000000000e+02
7.291988958951103328e-01,4.845826354637401412e-01,1.130000000000000000e+02
7.363417530379674503e-01,4.722108439811052993e-01,1.130000000000000000e+02
7.434846101808245677e-01,4.598390524984704575e-01,1.130000000000000000e+02
7.506274673236816852e-01,4.474672610158356156e-01,1.130000000000000000e+02
2.710962537640657644e-01,5.976682827027031131e-01,1.130000000000000000e+02
2.782391109069228818e-01,6.100400741853378994e-01,1.130000000000000000e+02
2.853819680497799993e-01,6.224118656679726858e-01,1.130000000000000000e+02
2.925248251926371168e-01,6.347836571506074721e-01,1.130000000000000000e+02
2.996676823354942343e-01,6.471554486332422584e-01,1.130000000000000000e+02
3.068105394783513518e-01,6.595272401158770448e-01,1.130000000000000000e+02
3.139533966212084692e-01,6.718990315985118311e-01,1.130000000000000000e+02
3.210962537640655867e-01,6.842708230811466175e-01,1.130000000000000000e+02
3.282391109069227042e-01,6.966426145637814038e-01,1.130000000000000000e+02
3.353819680497798217e-01,7.090144060464161901e-01,1.130000000000000000e+02
3.425248251926369392e-01,7.213861975290509765e-01,1.130000000000000000e+02
3.496676823354940566e-01,7.337579890116857628e-01,1.130000000000000000e+02
1.740816753114292625e-01,1.170660414241686542e-01,1.130000000000000000e+02
1.812245324542864078e-01,1.294378329068034961e-01,1.130000000000000000e+02
1.883673895971435530e-01,1.418096243894383379e-01,1.130000000000000000e+02
1.955102467400006983e-01,1.541814158720731798e-01,1.130000000000000000e+02
2.026531038828578435e-01,1.665532073547080216e-01,1.130000000000000000e+02
2.097959610257149887e-01,1.789249988373428635e-01,1.130000000000000000e+02
2.169388181685721340e-01,1.912967903199777053e-01,1.130000000000000000e+02
2.240816753114292792e-01,2.036685818026125472e-01,1.130000000000000000e+02
2.312245324542864244e-01,2.160403732852473890e-01,1.130000000000000000e+02
2.383673895971435697e-01,2.284121647678822309e-01,1.130000000000000000e+02
2.455102467400007149e-01,2.407839562505170727e-01,1.130000000000000000e+02
2.526531038828578324e-01,2.531557477331519146e-01,1.130000000000000000e+02
4.081516908666981136e-01,1.539489169130847657e-02,1.130000000000000000e+02
4.152945480095552311e-01,3.023100208673639919e-03,1.130000000000000000e+02
8.183695664813372961e-01,5.001857682111221504e-02,1.130000000000000000e+02
8.255124236241944136e-01,3.764678533847738012e-02,1.130000000000000000e+02
8.326552807670515310e-01,2.527499385584254521e-02,1.130000000000000000e+02
8.397981379099086485e-01,1.290320237320770856e-02,1.130000000000000000e+02
8.469409950527657660e-01,5.314108905728719134e-04,1.130000000000000000e+02
8.247432373470076072e-01,2.923831104121931146e-01,1.130000000000000000e+02
8.318860944898647247e-01,2.800113189295582727e-01,1.130000000000000000e+02
8.390289516327218422e-01,2.676395274469234309e-01,1.130000000000000000e+02
8.461718087755789597e-01,2.552677359642885890e-01,1.130000000000000000e+02
8.533146659184360772e-01,2.428959444816537472e-01,1.130000000000000000e+02
8.604575230612931946e-01,2.305241529990189053e-01,1.130000000000000000e+02
8.676003802041503121e-01,2.181523615163840635e-01,1.130000000000000000e+02
8.747432373470074296e-01,2.057805700337492216e-01,1.130000000000000000e+02
8.818860944898645471e-01,1.934087785511143798e-01,1.130000000000000000e+02
8.890289516327216646e-01,1.810369870684795379e-01,1.130000000000000000e+02
8.961718087755787820e-01,1.686651955858446961e-01,1.130000000000000000e+02
9.033146659184358995e-01,1.562934041032098542e-01,1.130000000000000000e+02
8.058445326178330648e-01,7.964404745451125756e-03,1.130000000000000000e+02
8.281168290063427584e-01,2.160601162447663981e-01,1.130000000000000000e+02
8.352596861491998759e-01,2.036883247621315562e-01,1.130000000000000000e+02
8.424025432920569934e-01,1.913165332794967144e-01,1.130000000000000000e+02
8.495454004349141108e-01,1.789447417968618725e-01,1.130000000000000000e+02
8.566882575777712283e-01,1.665729503142270307e-01,1.130000000000000000e+02
8.638311147206283458e-01,1.542011588315921888e-01,1.130000000000000000e+02
8.709739718634854633e-01,1.418293673489573470e-01,1.130000000000000000e+02
8.781168290063425808e-01,1.294575758663225051e-01,1.130000000000000000e+02
8.852596861491996982e-01,1.170857843836876633e-01,1.130000000000000000e+02
8.924025432920568157e-01,1.047139929010528214e-01,1.130000000000000000e+02
8.995454004349139332e-01,9.234220141841797957e-02,1.130000000000000000e+02
9.066882575777710507e-01,7.997040993578313772e-02,1.130000000000000000e+02
9.528150170025060373e-01,3.267425420300408279e-01,1.130000000000000000e+02
9.671007312882202722e-01,3.267425420300408279e-01,1.130000000000000000e+02
9.813864455739345072e-01,3.267425420300408279e-01,1.130000000000000000e+02
9.956721598596487421e-01,3.267425420300408279e-01,1.130000000000000000e+02
3.735201768996875282e-01,2.714987541818678629e-01,1.130000000000000000e+02
3.806630340425446457e-01,2.838705456645027048e-01,1.130000000000000000e+02
3.878058911854017632e-01,2.962423371471375466e-01,1.130000000000000000e+02
3.949487483282588807e-01,3.086141286297723885e-01,1.130000000000000000e+02
4.020916054711159981e-01,3.209859201124072303e-01,1.130000000000000000e+02
4.092344626139731156e-01,3.333577115950420722e-01,1.130000000000000000e+02
4.163773197568302331e-01,3.457295030776769140e-01,1.130000000000000000e+02
4.235201768996873506e-01,3.581012945603117559e-01,1.130000000000000000e+02
4.306630340425444681e-01,3.704730860429465977e-01,1.130000000000000000e+02
4.378058911854015856e-01,3.828448775255814396e-01,1.130000000000000000e+02
4.449487483282587030e-01,3.952166690082162814e-01,1.130000000000000000e+02
4.520916054711158205e-01,4.075884604908511233e-01,1.130000000000000000e+02
8.379083748518035835e-01,8.587642793494721927e-01,1.130000000000000000e+02
8.450512319946607009e-01,8.463924878668374063e-01,1.130000000000000000e+02
8.521940891375178184e-01,8.340206963842026200e-01,1.130000000000000000e+02
8.593369462803749359e-01,8.216489049015678336e-01,1.130000000000000000e+02
8.664798034232320534e-01,8.092771134189330473e-01,1.130000000000000000e+02
8.736226605660891709e-01,7.969053219362982610e-01,1.130000000000000000e+02
8.807655177089462883e-01,7.845335304536634746e-01,1.130000000000000000e+02
8.879083748518034058e-01,7.721617389710286883e-01,1.130000000000000000e+02
8.950512319946605233e-01,7.597899474883939019e-01,1.130000000000000000e+02
9.021940891375176408e-01,7.474181560057591156e-01,1.130000000000000000e+02
9.093369462803747583e-01,7.350463645231243293e-01,1.130000000000000000e+02
9.164798034232318757e-01,7.226745730404895429e-01,1.130000000000000000e+02
8.816624823327127158e-01,1.214953910877654142e-01,1.130000000000000000e+02
8.888053394755698333e-01,1.091235996051305723e-01,1.130000000000000000e+02
8.959481966184269508e-01,9.675180812249573048e-02,1.130000000000000000e+02
9.030910537612840683e-01,8.438001663986088863e-02,1.130000000000000000e+02
9.102339109041411858e-01,7.200822515722604678e-02,1.130000000000000000e+02
9.173767680469983032e-01,5.963643367459121186e-02,1.130000000000000000e+02
9.245196251898554207e-01,4.726464219195637695e-02,1.130000000000000000e+02
9.316624823327125382e-01,3.489285070932154204e-02,1.130000000000000000e+02
9.388053394755696557e-01,2.252105922668670712e-02,1.130000000000000000e+02
9.459481966184267732e-01,1.014926774405187047e-02,1.130000000000000000e+02
1.834421964034345098e-01,8.549740195614743410e-01,1.130000000000000000e+02
1.905850535462916551e-01,8.673458110441091273e-01,1.130000000000000000e+02
1.977279106891488003e-01,8.797176025267439137e-01,1.130000000000000000e+02
2.048707678320059455e-01,8.920893940093787000e-01,1.130000000000000000e+02
2.120136249748630908e-01,9.044611854920134864e-01,1.130000000000000000e+02
2.191564821177202360e-01,9.168329769746482727e-01,1.130000000000000000e+02
2.262993392605773812e-01,9.292047684572830590e-01,1.130000000000000000e+02
2.334421964034345265e-01,9.415765599399178454e-01,1.130000000000000000e+02
2.405850535462916717e-01,9.539483514225526317e-01,1.130000000000000000e+02
2.477279106891488170e-01,9.663201429051874181e-01,1.130000000000000000e+02
2.548707678320059622e-01,9.786919343878222044e-01,1.130000000000000000e+02
2.620136249748630797e-01,9.910637258704569907e-01,1.130000000000000000e+02
3.878260899169312381e-01,8.035376594626033597e-01,1.130000000000000000e+02
3.949689470597883556e-01,7.911658679799685734e-01,1.130000000000000000e+02
4.021118042026454731e-01,7.787940764973337870e-01,1.130000000000000000e+02
4.092546613455025906e-01,7.664222850146990007e-01,1.130000000000000000e+02
4.163975184883597080e-01,7.540504935320642144e-01,1.130000000000000000e+02
4.235403756312168255e-01,7.416787020494294280e-01,1.130000000000000000e+02
4.306832327740739430e-01,7.293069105667946417e-01,1.130000000000000000e+02
4.378260899169310605e-01,7.169351190841598553e-01,1.130000000000000000e+02
4.449689470597881780e-01,7.045633276015250690e-01,1.130000000000000000e+02
4.521118042026452954e-01,6.921915361188902827e-01,1.130000000000000000e+02
4.592546613455024129e-01,6.798197446362554963e-01,1.130000000000000000e+02
4.663975184883595304e-01,6.674479531536207100e-01,1.130000000000000000e+02
2.582310196661600221e-01,6.054117575075872448e-01,1.130000000000000000e+02
2.653738768090171396e-01,6.177835489902220312e-01,1.130000000000000000e+02
2.725167339518742571e-01,6.301553404728568175e-01,1.130000000000000000e+02
2.796595910947313746e-01,6.425271319554916039e-01,1.130000000000000000e+02
2.868024482375884920e-01,6.548989234381263902e-01,1.130000000000000000e+02
2.939453053804456095e-01,6.672707149207611765e-01,1.130000000000000000e+02
3.010881625233027270e-01,6.796425064033959629e-01,1.130000000000000000e+02
3.082310196661598445e-01,6.920142978860307492e-01,1.130000000000000000e+02
3.153738768090169620e-01,7.043860893686655356e-01,1.130000000000000000e+02
3.225167339518740794e-01,7.167578808513003219e-01,1.130000000000000000e+02
3.296595910947311969e-01,7.291296723339351082e-01,1.130000000000000000e+02
3.368024482375883144e-01,7.415014638165698946e-01,1.130000000000000000e+02
6.541327370278736675e-01,8.891279239400099454e-01,1.130000000000000000e+02
6.612755941707307850e-01,9.014997154226447318e-01,1.130000000000000000e+02
6.684184513135879024e-01,9.138715069052795181e-01,1.130000000000000000e+02
6.755613084564450199e-01,9.262432983879143045e-01,1.130000000000000000e+02
6.827041655993021374e-01,9.386150898705490908e-01,1.130000000000000000e+02
6.898470227421592549e-01,9.509868813531838772e-01,1.130000000000000000e+02
6.969898798850163724e-01,9.633586728358186635e-01,1.130000000000000000e+02
7.041327370278734898e-01,9.757304643184534498e-01,1.130000000000000000e+02
7.112755941707306073e-01,9.881022558010882362e-01,1.130000000000000000e+02
4.149712154000781972e-01,7.127776762168309688e-01,1.130000000000000000e+02
4.221140725429353147e-01,7.004058847341961824e-01,1.130000000000000000e+02
4.292569296857924321e-01,6.880340932515613961e-01,1.130000000000000000e+02
4.363997868286495496e-01,6.756623017689266097e-01,1.130000000000000000e+02
4.435426439715066671e-01,6.632905102862918234e-01,1.130000000000000000e+02
4.506855011143637846e-01,6.509187188036570371e-01,1.130000000000000000e+02
4.578283582572209021e-01,6.385469273210222507e-01,1.130000000000000000e+02
4.649712154000780195e-01,6.261751358383874644e-01,1.130000000000000000e+02
4.721140725429351370e-01,6.138033443557526780e-01,1.130000000000000000e+02
4.792569296857922545e-01,6.014315528731178917e-01,1.130000000000000000e+02
4.863997868286493720e-01,5.890597613904831054e-01,1.130000000000000000e+02
4.935426439715064895e-01,5.766879699078483190e-01,1.130000000000000000e+02
4.248508428680869420e-01,9.078385138835340928e-01,1.130000000000000000e+02
4.319937000109440595e-01,8.954667224008993065e-01,1.130000000000000000e+02
4.391365571538011769e-01,8.830949309182645202e-01,1.130000000000000000e+02
4.462794142966582944e-01,8.707231394356297338e-01,1.130000000000000000e+02
4.534222714395154119e-01,8.583513479529949475e-01,1.130000000000000000e+02
4.605651285823725294e-01,8.459795564703601611e-01,1.130000000000000000e+02
4.677079857252296469e-01,8.336077649877253748e-01,1.130000000000000000e+02
4.748508428680867643e-01,8.212359735050905885e-01,1.130000000000000000e+02
4.819937000109438818e-01,8.088641820224558021e-01,1.130000000000000000e+02
4.891365571538009993e-01,7.964923905398210158e-01,1.130000000000000000e+02
4.962794142966581168e-01,7.841205990571862294e-01,1.130000000000000000e+02
5.034222714395152343e-01,7.717488075745514431e-01,1.130000000000000000e+02
8.216479329617711880e-01,4.615229275886068017e-01,1.130000000000000000e+02
8.287907901046283055e-01,4.491511361059719598e-01,1.130000000000000000e+02
8.359336472474854229e-01,4.367793446233371180e-01,1.130000000000000000e+02
8.430765043903425404e-01,4.244075531407022761e-01,1.130000000000000000e+02
8.502193615331996579e-01,4.120357616580674343e-01,1.130000000000000000e+02
8.573622186760567754e-01,3.996639701754325924e-01,1.130000000000000000e+02
8.645050758189138929e-01,3.872921786927977505e-01,1.130000000000000000e+02
8.716479329617710103e-01,3.749203872101629087e-01,1.130000000000000000e+02
8.787907901046281278e-01,3.625485957275280668e-01,1.130000000000000000e+02
8.859336472474852453e-01,3.501768042448932250e-01,1.130000000000000000e+02
8.930765043903423628e-01,3.378050127622583831e-01,1.130000000000000000e+02
9.002193615331994803e-01,3.254332212796235413e-01,1.130000000000000000e+02
7.478385744120717993e-01,1.506081032182740032e-01,1.130000000000000000e+02
7.549814315549289168e-01,1.629798947009088450e-01,1.130000000000000000e+02
7.621242886977860342e-01,1.753516861835436869e-01,1.130000000000000000e+02
7.692671458406431517e-01,1.877234776661785287e-01,1.130000000000000000e+02
7.764100029835002692e-01,2.000952691488133706e-01,1.130000000000000000e+02
7.835528601263573867e-01,2.124670606314482124e-01,1.130000000000000000e+02
7.906957172692145042e-01,2.248388521140830543e-01,1.130000000000000000e+02
7.978385744120716216e-01,2.372106435967178961e-01,1.130000000000000000e+02
8.049814315549287391e-01,2.495824350793527380e-01,1.130000000000000000e+02
8.121242886977858566e-01,2.619542265619875798e-01,1.130000000000000000e+02
8.192671458406429741e-01,2.743260180446224217e-01,1.130000000000000000e+02
8.264100029835000916e-01,2.866978095272572635e-01,1.130000000000000000e+02
6.300398784799822183e-01,8.581203942511035354e-01,1.130000000000000000e+02
6.443255927656964532e-01,8.581203942511035354e-01,1.130000000000000000e+02
6.586113070514106882e-01,8.581203942511035354e-01,1.130000000000000000e+02
6.728970213371249232e-01,8.581203942511035354e-01,1.130000000000000000e+02
6.871827356228391581e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.014684499085533931e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.157541641942676280e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.300398784799818630e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.443255927656960980e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.586113070514103329e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.728970213371245679e-01,8.581203942511035354e-01,1.130000000000000000e+02
7.871827356228388028e-01,8.581203942511035354e-01,1.130000000000000000e+02
9.009608956904678889e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.152466099761821239e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.295323242618963588e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.438180385476105938e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.581037528333248288e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.723894671190390637e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.866751814047532987e-01,9.961576734987788173e-01,1.130000000000000000e+02
9.988926120332906056e-01,3.266392494259109380e-01,1.130000000000000000e+02
9.976282974021565275e-01,2.414964852568678433e-01,1.130000000000000000e+02
3.040302724479996277e-01,3.181044469034720601e-01,1.130000000000000000e+02
3.111731295908567452e-01,3.057326554208372182e-01,1.130000000000000000e+02
3.183159867337138627e-01,2.933608639382023764e-01,1.130000000000000000e+02
3.254588438765709801e-01,2.809890724555675345e-01,1.130000000000000000e+02
3.326017010194280976e-01,2.686172809729326927e-01,1.130000000000000000e+02
3.397445581622852151e-01,2.562454894902978508e-01,1.130000000000000000e+02
3.468874153051423326e-01,2.438736980076630090e-01,1.130000000000000000e+02
3.540302724479994501e-01,2.315019065250281671e-01,1.130000000000000000e+02
3.611731295908565675e-01,2.191301150423933253e-01,1.130000000000000000e+02
3.683159867337136850e-01,2.067583235597584834e-01,1.130000000000000000e+02
3.754588438765708025e-01,1.943865320771236416e-01,1.130000000000000000e+02
3.826017010194279200e-01,1.820147405944887997e-01,1.130000000000000000e+02
1.252205595168314201e-01,2.005529778452664891e-01,1.130000000000000000e+02
1.323634166596885653e-01,2.129247693279013309e-01,1.130000000000000000e+02
1.395062738025457105e-01,2.252965608105361728e-01,1.130000000000000000e+02
1.466491309454028558e-01,2.376683522931710146e-01,1.130000000000000000e+02
1.537919880882600010e-01,2.500401437758058565e-01,1.130000000000000000e+02
1.609348452311171462e-01,2.624119352584406983e-01,1.130000000000000000e+02
1.680777023739742915e-01,2.747837267410755402e-01,1.130000000000000000e+02
1.752205595168314367e-01,2.871555182237103820e-01,1.130000000000000000e+02
1.823634166596885819e-01,2.995273097063452239e-01,1.130000000000000000e+02
1.895062738025457272e-01,3.118991011889800657e-01,1.130000000000000000e+02
1.966491309454028724e-01,3.242708926716149076e-01,1.130000000000000000e+02
2.037919880882600177e-01,3.366426841542497495e-01,1.130000000000000000e+02
6.189915646985881814e-01,9.407732996895009636e-01,1.130000000000000000e+02
6.261344218414452989e-01,9.531450911721357500e-01,1.130000000000000000e+02
6.332772789843024164e-01,9.655168826547705363e-01,1.130000000000000000e+02
6.404201361271595339e-01,9.778886741374053226e-01,1.130000000000000000e+02
6.475629932700166513e-01,9.902604656200401090e-01,1.130000000000000000e+02
2.685621674536425862e-01,1.009781068177610930e-01,1.130000000000000000e+02
2.757050245964997037e-01,8.860631533512625113e-02,1.130000000000000000e+02
2.828478817393568212e-01,7.623452385249140928e-02,1.130000000000000000e+02
2.899907388822139387e-01,6.386273236985656743e-02,1.130000000000000000e+02
2.971335960250710562e-01,5.149094088722173251e-02,1.130000000000000000e+02
3.042764531679281736e-01,3.911914940458689760e-02,1.130000000000000000e+02
3.114193103107852911e-01,2.674735792195206269e-02,1.130000000000000000e+02
3.185621674536424086e-01,1.437556643931722604e-02,1.130000000000000000e+02
3.257050245964995261e-01,2.003774956682389391e-03,1.130000000000000000e+02
2.325059922078311914e-01,1.296789782242353528e-01,1.130000000000000000e+02
2.396488493506883366e-01,1.173071867416005110e-01,1.130000000000000000e+02
2.467917064935454818e-01,1.049353952589656691e-01,1.130000000000000000e+02
2.539345636364025993e-01,9.256360377633082726e-02,1.130000000000000000e+02
2.610774207792597168e-01,8.019181229369598540e-02,1.130000000000000000e+02
2.682202779221168343e-01,6.782002081106114355e-02,1.130000000000000000e+02
2.753631350649739518e-01,5.544822932842630864e-02,1.130000000000000000e+02
2.825059922078310692e-01,4.307643784579147372e-02,1.130000000000000000e+02
2.896488493506881867e-01,3.070464636315663881e-02,1.130000000000000000e+02
2.967917064935453042e-01,1.833285488052180390e-02,1.130000000000000000e+02
3.039345636364024217e-01,5.961063397886967249e-03,1.130000000000000000e+02
8.982380639532351330e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.125237782389493679e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.268094925246636029e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.410952068103778378e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.553809210960920728e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.696666353818063078e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.839523496675205427e-01,7.768033321398879476e-01,1.130000000000000000e+02
9.982380639532347777e-01,7.768033321398879476e-01,1.130000000000000000e+02
8.646589218581400837e-01,1.549253111434426566e-01,1.130000000000000000e+02
8.718017790009972012e-01,1.425535196608078148e-01,1.130000000000000000e+02
8.789446361438543187e-01,1.301817281781729729e-01,1.130000000000000000e+02
8.860874932867114362e-01,1.178099366955381311e-01,1.130000000000000000e+02
8.932303504295685537e-01,1.054381452129032892e-01,1.130000000000000000e+02
9.003732075724256712e-01,9.306635373026844738e-02,1.130000000000000000e+02
9.075160647152827886e-01,8.069456224763360552e-02,1.130000000000000000e+02
9.146589218581399061e-01,6.832277076499876367e-02,1.130000000000000000e+02
9.218017790009970236e-01,5.595097928236392876e-02,1.130000000000000000e+02
9.289446361438541411e-01,4.357918779972909384e-02,1.130000000000000000e+02
9.360874932867112586e-01,3.120739631709425893e-02,1.130000000000000000e+02
9.432303504295683760e-01,1.883560483445942402e-02,1.130000000000000000e+02
7.250060762991187291e-01,5.742875750902109999e-01,1.130000000000000000e+02
7.321489334419758466e-01,5.619157836075762136e-01,1.130000000000000000e+02
7.392917905848329641e-01,5.495439921249414272e-01,1.130000000000000000e+02
7.464346477276900815e-01,5.371722006423066409e-01,1.130000000000000000e+02
7.535775048705471990e-01,5.248004091596718546e-01,1.130000000000000000e+02
7.607203620134043165e-01,5.124286176770370682e-01,1.130000000000000000e+02
7.678632191562614340e-01,5.000568261944022819e-01,1.130000000000000000e+02
7.750060762991185515e-01,4.876850347117674400e-01,1.130000000000000000e+02
7.821489334419756689e-01,4.753132432291325982e-01,1.130000000000000000e+02
7.892917905848327864e-01,4.629414517464977563e-01,1.130000000000000000e+02
7.964346477276899039e-01,4.505696602638629145e-01,1.130000000000000000e+02
8.035775048705470214e-01,4.381978687812280726e-01,1.130000000000000000e+02
9.917728809792494271e-01,6.642017130717856599e-01,1.130000000000000000e+02
9.963982936790554135e-01,7.960074024272832949e-01,1.130000000000000000e+02
3.920935769045726937e-01,7.507696492110557118e-01,1.130000000000000000e+02
3.992364340474298112e-01,7.383978577284209255e-01,1.130000000000000000e+02
4.063792911902869287e-01,7.260260662457861391e-01,1.130000000000000000e+02
4.135221483331440462e-01,7.136542747631513528e-01,1.130000000000000000e+02
4.206650054760011637e-01,7.012824832805165665e-01,1.130000000000000000e+02
4.278078626188582811e-01,6.889106917978817801e-01,1.130000000000000000e+02
4.349507197617153986e-01,6.765389003152469938e-01,1.130000000000000000e+02
4.420935769045725161e-01,6.641671088326122074e-01,1.130000000000000000e+02
4.492364340474296336e-01,6.517953173499774211e-01,1.130000000000000000e+02
4.563792911902867511e-01,6.394235258673426348e-01,1.130000000000000000e+02
4.635221483331438685e-01,6.270517343847078484e-01,1.130000000000000000e+02
4.706650054760009860e-01,6.146799429020730621e-01,1.130000000000000000e+02
6.773931298888727914e-01,5.657815548409963480e-01,1.130000000000000000e+02
6.845359870317299089e-01,5.534097633583615616e-01,1.130000000000000000e+02
6.916788441745870264e-01,5.410379718757267753e-01,1.130000000000000000e+02
6.988217013174441439e-01,5.286661803930919890e-01,1.130000000000000000e+02
7.059645584603012614e-01,5.162943889104572026e-01,1.130000000000000000e+02
7.131074156031583788e-01,5.039225974278224163e-01,1.130000000000000000e+02
7.202502727460154963e-01,4.915508059451875744e-01,1.130000000000000000e+02
7.273931298888726138e-01,4.791790144625527326e-01,1.130000000000000000e+02
7.345359870317297313e-01,4.668072229799178907e-01,1.130000000000000000e+02
7.416788441745868488e-01,4.544354314972830489e-01,1.130000000000000000e+02
7.488217013174439662e-01,4.420636400146482070e-01,1.130000000000000000e+02
